OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1635514,150383,906493,IOWA,19,2020,July,Thunderstorm Wind,C,65,FAYETTE,ARX,11-07-2020 08:06,CST-6,11-07-2020 08:06,0,0,0,0,50.00K,,Emergency Manager,45,EG,,,,,,,,,,3,NE,WESTGATE,3,NE,WESTGATE,42.8,-91.96,42.8,-91.96,A line of thunderstorms moved across portions of northeast Iowa during the morning of July 11th. These storms dropped quarter sized hail across portions of Chickasaw and Fayette Counties. The hail damaged some crops east of Lawler (Chickasaw County). The storms also produced some damaging winds that blew down trees west of Randalia (Fayette County). Some farm out buildings were blown down and corn flattened northeast of Westgate (Fayette County).,Several farm out buildings were damaged or blown down and some corn was flattened northeast of Westgate.,CSV,fayette
1635515,150290,906123,IOWA,19,2020,July,Thunderstorm Wind,C,5,ALLAMAKEE,ARX,09-07-2020 13:22,CST-6,09-07-2020 13:22,0,0,0,0,10.00K,,Emergency Manager,35,EG,,,,,,,,,,0,N,WAUKON,0,N,WAUKON,43.27,-91.48,43.27,-91.48,"Thunderstorms rumbled across much of northeast Iowa during the late morning and early afternoon of July 9th. Damaging winds from these storms blew down trees in St. Ansgar (Mitchell County), Oelwein (Fayette County) and blew a roof of a building in West Union (Fayette County). Trees and a power lines were blown down in Postville  and Waukon (Allamakee County).",Trees and power lines were blown down in Waukon.,CSV,allamakee
1635516,150290,906114,IOWA,19,2020,July,Thunderstorm Wind,C,65,FAYETTE,ARX,09-07-2020 12:35,CST-6,09-07-2020 12:35,0,0,0,0,20.00K,,Trained Spotter,52,EG,,,,,,,,,,1,W,OELWEIN,1,W,OELWEIN,42.68,-91.91,42.68,-91.91,"Thunderstorms rumbled across much of northeast Iowa during the late morning and early afternoon of July 9th. Damaging winds from these storms blew down trees in St. Ansgar (Mitchell County), Oelwein (Fayette County) and blew a roof of a building in West Union (Fayette County). Trees and a power lines were blown down in Postville  and Waukon (Allamakee County).",Several trees were blown down in Oelwein. Some large tree branches landed on houses but only caused minor structural damage.,CSV,fayette
1635967,150244,906983,IOWA,19,2020,June,Thunderstorm Wind,C,143,OSCEOLA,FSD,21-06-2020 15:35,CST-6,21-06-2020 15:37,0,0,0,0,,,Emergency Manager,52,MG,,,,,,,,,,1,E,MAY CITY,1,E,MAY CITY,43.32,-95.47,43.32,-95.47,"Scattered thunderstorms developed along a boundary from southeast South Dakota into northwest Iowa and southwest Minnesota, producing damaging wind and spotty large hail.",Wind gust to 60 mph measured by hand-held anemometer.,CSV,osceola
1636045,149901,903580,IOWA,19,2020,July,Thunderstorm Wind,C,113,LINN,DVN,07-07-2020 16:00,CST-6,07-07-2020 16:00,0,0,0,0,0.00K,,Broadcast Media,56,EG,,,,,,,,,,2,E,HIAWATHA,2,E,HIAWATHA,42.03,-91.64,42.03,-91.64,"The afternoon of July 7th, severe storms moved across northeast Iowa, bringing damaging winds and heavy rain. Tree branch and corn damage were common.",A large tree limb was broken off outside of the TV news station.,CSV,linn
1636046,149901,903581,IOWA,19,2020,July,Thunderstorm Wind,C,113,LINN,DVN,07-07-2020 16:00,CST-6,07-07-2020 16:00,0,0,0,0,0.00K,,Trained Spotter,50,EG,,,,,,,,,,1,NNW,MARION,1,NNW,MARION,42.05,-91.61,42.05,-91.61,"The afternoon of July 7th, severe storms moved across northeast Iowa, bringing damaging winds and heavy rain. Tree branch and corn damage were common.",A young healthy tree was split in half on Byson Road.,CSV,linn
1644509,151777,916119,IOWA,19,2020,August,Thunderstorm Wind,C,101,JEFFERSON,DVN,10-08-2020 11:35,CST-6,10-08-2020 11:35,0,0,0,0,0.00K,,Public,52,MG,,,,,,,,,,1,W,FAIRFIELD MUNI ARPT,1,W,FAIRFIELD MUNI ARPT,41.05,-91.98,41.05,-91.98,"A powerful line of severe thunderstorms produced a derecho which tracked across eastern Iowa and northwest Illinois on the afternoon of Monday, August 10th, resulting in widespread straight line wind damage. The cost of damage from this storm was extreme, reaching an estimated 7.5 billion dollars along the path of these storms from Iowa through Illinois.  Two brief tornadoes have been confirmed within the widespread swath of wind damage, one just north of the Eastern Iowa Airport in Linn County Iowa, and one just south of Freeport, Illinois. These tornadoes have been designated as EF-U, as there was no observable damage directly attributable to the tornadoes from which an EF-scale rating could be assigned. While an average of two derechos a year occur across the area, a derecho of this intensity is a roughly once-in-a-decade occurrence. Another unusual aspect of this derecho was the duration of the strong winds, with gusts over 60 mph for over an hour at some locations.||The most extreme winds, estimated at 110-140 mph, destroyed or damaged numerous outbuildings, barns, grain bins, homes, mobile homes, apartment buildings, trees, and power poles in parts of Benton, Linn, Jones, Cedar, and Clinton Counties. The Cedar Rapids area was particularly hard hit. One fatality occurred in Linn County, as a tree fell on a cyclist. Several homes, apartment complexes, and businesses sustained damage consistent with 130-140 mph winds. Radio transmission towers in Marion and Clinton, Iowa collapsed due to winds estimated around 130 mph. Wind gusts of 80-100 mph were common as the line of storms moved through the Quad Cities area and then through northwest Illinois. A small pocket of winds estimated at 100-110 mph impacted Princeton, IL in Bureau County, where a 150 foot communications tower collapsed and numerous power poles were snapped. In addition to the damage, numerous long-duration power outages occurred across the region. Damage to crops was considerable along the derecho path. Numerous semi trucks were also blown off roadways along the path of the derecho.",This was a measured wind gust from the south side of the derecho event.,CSV,jefferson
1644510,151777,916121,IOWA,19,2020,August,Thunderstorm Wind,C,101,JEFFERSON,DVN,10-08-2020 11:50,CST-6,10-08-2020 11:50,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,1,ESE,FAIRFIELD,1,ESE,FAIRFIELD,40.99,-91.96,40.99,-91.96,"A powerful line of severe thunderstorms produced a derecho which tracked across eastern Iowa and northwest Illinois on the afternoon of Monday, August 10th, resulting in widespread straight line wind damage. The cost of damage from this storm was extreme, reaching an estimated 7.5 billion dollars along the path of these storms from Iowa through Illinois.  Two brief tornadoes have been confirmed within the widespread swath of wind damage, one just north of the Eastern Iowa Airport in Linn County Iowa, and one just south of Freeport, Illinois. These tornadoes have been designated as EF-U, as there was no observable damage directly attributable to the tornadoes from which an EF-scale rating could be assigned. While an average of two derechos a year occur across the area, a derecho of this intensity is a roughly once-in-a-decade occurrence. Another unusual aspect of this derecho was the duration of the strong winds, with gusts over 60 mph for over an hour at some locations.||The most extreme winds, estimated at 110-140 mph, destroyed or damaged numerous outbuildings, barns, grain bins, homes, mobile homes, apartment buildings, trees, and power poles in parts of Benton, Linn, Jones, Cedar, and Clinton Counties. The Cedar Rapids area was particularly hard hit. One fatality occurred in Linn County, as a tree fell on a cyclist. Several homes, apartment complexes, and businesses sustained damage consistent with 130-140 mph winds. Radio transmission towers in Marion and Clinton, Iowa collapsed due to winds estimated around 130 mph. Wind gusts of 80-100 mph were common as the line of storms moved through the Quad Cities area and then through northwest Illinois. A small pocket of winds estimated at 100-110 mph impacted Princeton, IL in Bureau County, where a 150 foot communications tower collapsed and numerous power poles were snapped. In addition to the damage, numerous long-duration power outages occurred across the region. Damage to crops was considerable along the derecho path. Numerous semi trucks were also blown off roadways along the path of the derecho.",A spotter estimated 60 to 70 mph winds.,CSV,jefferson
1644511,151777,916122,IOWA,19,2020,August,Thunderstorm Wind,C,87,HENRY,DVN,10-08-2020 11:55,CST-6,10-08-2020 11:55,0,0,0,0,0.00K,,AWOS,50,MG,,,,,,,,,,1,W,MT PLEASANT MUNI ARP,1,W,MT PLEASANT MUNI ARP,40.95,-91.51,40.95,-91.51,"A powerful line of severe thunderstorms produced a derecho which tracked across eastern Iowa and northwest Illinois on the afternoon of Monday, August 10th, resulting in widespread straight line wind damage. The cost of damage from this storm was extreme, reaching an estimated 7.5 billion dollars along the path of these storms from Iowa through Illinois.  Two brief tornadoes have been confirmed within the widespread swath of wind damage, one just north of the Eastern Iowa Airport in Linn County Iowa, and one just south of Freeport, Illinois. These tornadoes have been designated as EF-U, as there was no observable damage directly attributable to the tornadoes from which an EF-scale rating could be assigned. While an average of two derechos a year occur across the area, a derecho of this intensity is a roughly once-in-a-decade occurrence. Another unusual aspect of this derecho was the duration of the strong winds, with gusts over 60 mph for over an hour at some locations.||The most extreme winds, estimated at 110-140 mph, destroyed or damaged numerous outbuildings, barns, grain bins, homes, mobile homes, apartment buildings, trees, and power poles in parts of Benton, Linn, Jones, Cedar, and Clinton Counties. The Cedar Rapids area was particularly hard hit. One fatality occurred in Linn County, as a tree fell on a cyclist. Several homes, apartment complexes, and businesses sustained damage consistent with 130-140 mph winds. Radio transmission towers in Marion and Clinton, Iowa collapsed due to winds estimated around 130 mph. Wind gusts of 80-100 mph were common as the line of storms moved through the Quad Cities area and then through northwest Illinois. A small pocket of winds estimated at 100-110 mph impacted Princeton, IL in Bureau County, where a 150 foot communications tower collapsed and numerous power poles were snapped. In addition to the damage, numerous long-duration power outages occurred across the region. Damage to crops was considerable along the derecho path. Numerous semi trucks were also blown off roadways along the path of the derecho.",Measured at the airport at Mt. Pleasant.,CSV,henry
1644512,151777,916123,IOWA,19,2020,August,Thunderstorm Wind,C,105,JONES,DVN,10-08-2020 11:50,CST-6,10-08-2020 13:15,0,0,0,0,0.00K,,Emergency Manager,78,EG,,,,,,,,,,1,E,MARTELLE,1,NW,OXFORD MILLS,42.0183,-91.3567,41.9849,-90.9454,"A powerful line of severe thunderstorms produced a derecho which tracked across eastern Iowa and northwest Illinois on the afternoon of Monday, August 10th, resulting in widespread straight line wind damage. The cost of damage from this storm was extreme, reaching an estimated 7.5 billion dollars along the path of these storms from Iowa through Illinois.  Two brief tornadoes have been confirmed within the widespread swath of wind damage, one just north of the Eastern Iowa Airport in Linn County Iowa, and one just south of Freeport, Illinois. These tornadoes have been designated as EF-U, as there was no observable damage directly attributable to the tornadoes from which an EF-scale rating could be assigned. While an average of two derechos a year occur across the area, a derecho of this intensity is a roughly once-in-a-decade occurrence. Another unusual aspect of this derecho was the duration of the strong winds, with gusts over 60 mph for over an hour at some locations.||The most extreme winds, estimated at 110-140 mph, destroyed or damaged numerous outbuildings, barns, grain bins, homes, mobile homes, apartment buildings, trees, and power poles in parts of Benton, Linn, Jones, Cedar, and Clinton Counties. The Cedar Rapids area was particularly hard hit. One fatality occurred in Linn County, as a tree fell on a cyclist. Several homes, apartment complexes, and businesses sustained damage consistent with 130-140 mph winds. Radio transmission towers in Marion and Clinton, Iowa collapsed due to winds estimated around 130 mph. Wind gusts of 80-100 mph were common as the line of storms moved through the Quad Cities area and then through northwest Illinois. A small pocket of winds estimated at 100-110 mph impacted Princeton, IL in Bureau County, where a 150 foot communications tower collapsed and numerous power poles were snapped. In addition to the damage, numerous long-duration power outages occurred across the region. Damage to crops was considerable along the derecho path. Numerous semi trucks were also blown off roadways along the path of the derecho.","Widespread straight-line winds that produced extensive damage were reported throughout Jones County, associated with a derecho. These winds lasted around an hour in total at any one location, even though the initial line of storms moved out quickly. Damaging straight-line winds continued and were associated with the rear inflow jet. Maximum wind speeds were estimated to be 80 to 100 MPH for much of the county, with an area of 100  MPH or higher in the south central part of the county. These estimates were determined based off damage reports and photos submitted through social media. The duration of strong winds caused extensive damage to most trees, powerlines, crops, and structures in their path. The widespread damage also resulted in long duration power outages.",CSV,jones
1644513,151777,916125,IOWA,19,2020,August,Thunderstorm Wind,C,57,DES MOINES,DVN,10-08-2020 12:22,CST-6,10-08-2020 12:22,0,0,0,0,0.00K,,ASOS,52,MG,,,,,,,,,,0,N,BURLINGTON ARPT,0,N,BURLINGTON ARPT,40.78,-91.12,40.78,-91.12,"A powerful line of severe thunderstorms produced a derecho which tracked across eastern Iowa and northwest Illinois on the afternoon of Monday, August 10th, resulting in widespread straight line wind damage. The cost of damage from this storm was extreme, reaching an estimated 7.5 billion dollars along the path of these storms from Iowa through Illinois.  Two brief tornadoes have been confirmed within the widespread swath of wind damage, one just north of the Eastern Iowa Airport in Linn County Iowa, and one just south of Freeport, Illinois. These tornadoes have been designated as EF-U, as there was no observable damage directly attributable to the tornadoes from which an EF-scale rating could be assigned. While an average of two derechos a year occur across the area, a derecho of this intensity is a roughly once-in-a-decade occurrence. Another unusual aspect of this derecho was the duration of the strong winds, with gusts over 60 mph for over an hour at some locations.||The most extreme winds, estimated at 110-140 mph, destroyed or damaged numerous outbuildings, barns, grain bins, homes, mobile homes, apartment buildings, trees, and power poles in parts of Benton, Linn, Jones, Cedar, and Clinton Counties. The Cedar Rapids area was particularly hard hit. One fatality occurred in Linn County, as a tree fell on a cyclist. Several homes, apartment complexes, and businesses sustained damage consistent with 130-140 mph winds. Radio transmission towers in Marion and Clinton, Iowa collapsed due to winds estimated around 130 mph. Wind gusts of 80-100 mph were common as the line of storms moved through the Quad Cities area and then through northwest Illinois. A small pocket of winds estimated at 100-110 mph impacted Princeton, IL in Bureau County, where a 150 foot communications tower collapsed and numerous power poles were snapped. In addition to the damage, numerous long-duration power outages occurred across the region. Damage to crops was considerable along the derecho path. Numerous semi trucks were also blown off roadways along the path of the derecho.",Measured at the Burlington Airport.,CSV,des moines
