OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1582995,141499,849771,IOWA,19,2019,August,Thunderstorm Wind,C,117,LUCAS,DMX,20-08-2019 05:15,CST-6,20-08-2019 05:15,0,0,0,0,0.00K,,AWOS,50,MG,,,,,,,,,,0,N,CHARITON MUNI ARPT,0,N,CHARITON MUNI ARPT,41.02,-93.37,41.02,-93.37,"Generally speaking, a bit of everything occurred during an overnight/early morning severe mesoscale convective system that rolled across Iowa. The predominant weather revolved around damaging winds and heavy rainfall, though a few instances of severe hail and low end tornadoes were experienced as well. Among the reports, numerous trees were downed, buildings damaged or destroyed from straight line winds or one of the weak tornadoes, and numerous instances of 2 to 4 plus inches of heavy rainfall. ||On the setup side of the coin, a lot of factors were in line for the event to potentially be a sustained nocturnal severe weather event. The previous day, the 19th, saw surface high pressure begin to exit the region eastward and allowing southerly return flow to work into eastern Nebraska and western Iowa. Tied in with mid to upper 70 dew points and steep mid-level lapse rates, a large area of 4000 plus J/kg CAPE values developed across eastern Nebraska and western Iowa and slowly built eastward. Additionally, effect bulk shear was consistently in the 40 to 50 kt range and low level shear roughly oriented to expected storm motion. As the evening progressed and the low level jet finally began to ramp up, boosting warm air advection and positive moisture flux, storms began to develop and eventually congeal. Organization, at least with regards to strong to severe criteria, was not immediate, waiting until around 5am local time to produce its first severe report. Severe reports then continued as the system moved southeast over the next 4 plus hours.",Chariton Municipal Airport AWOS recorded wind gusts of 58 mph.,CSV,lucas
1583182,140536,846044,IOWA,19,2019,August,Thunderstorm Wind,C,197,WRIGHT,DMX,05-08-2019 19:39,CST-6,05-08-2019 19:39,0,0,0,0,0.00K,,Storm Chaser,52,EG,,,,,,,,,,2,SE,EAGLE GROVE ARPT,2,SE,EAGLE GROVE ARPT,42.7,-93.9,42.7,-93.9,"A fairly routine setup for strong to severe storms presented itself on the 5th of August for large portions of Iowa. A cold front approached from the north/northwest with warm (mid 80s deg F) and humid (low to mid 70s deg F) conditions. In support of potentially severe weather was effective bulk shear around 30 to 40 kts and SBCAPE values in excess of 3000 J/kg. Ultimately, widespread severe weather was not experienced, but a few storms were able to produce severe wind gusts and damage before congealing into a linear convective system that moved across the eastern half of the state from northwest to southeast. Fortunately, again, the line of storms remained mostly sub-severe.",Storm chaser reported 60 mph wind gusts.,CSV,wright
1583191,141499,849770,IOWA,19,2019,August,Thunderstorm Wind,C,117,LUCAS,DMX,20-08-2019 05:10,CST-6,20-08-2019 05:13,0,0,0,0,10.00K,,Department of Highways,61,EG,,,,,,,,,,5,NE,WILLIAMSON,5,NE,WILLIAMSON,41.13,-93.2,41.13,-93.2,"Generally speaking, a bit of everything occurred during an overnight/early morning severe mesoscale convective system that rolled across Iowa. The predominant weather revolved around damaging winds and heavy rainfall, though a few instances of severe hail and low end tornadoes were experienced as well. Among the reports, numerous trees were downed, buildings damaged or destroyed from straight line winds or one of the weak tornadoes, and numerous instances of 2 to 4 plus inches of heavy rainfall. ||On the setup side of the coin, a lot of factors were in line for the event to potentially be a sustained nocturnal severe weather event. The previous day, the 19th, saw surface high pressure begin to exit the region eastward and allowing southerly return flow to work into eastern Nebraska and western Iowa. Tied in with mid to upper 70 dew points and steep mid-level lapse rates, a large area of 4000 plus J/kg CAPE values developed across eastern Nebraska and western Iowa and slowly built eastward. Additionally, effect bulk shear was consistently in the 40 to 50 kt range and low level shear roughly oriented to expected storm motion. As the evening progressed and the low level jet finally began to ramp up, boosting warm air advection and positive moisture flux, storms began to develop and eventually congeal. Organization, at least with regards to strong to severe criteria, was not immediate, waiting until around 5am local time to produce its first severe report. Severe reports then continued as the system moved southeast over the next 4 plus hours.",Iowa DOT reported road closed due to downed power lines. Time of greatest winds estimated from radar.,CSV,lucas
1589496,142547,855652,IOWA,19,2019,September,Thunderstorm Wind,C,169,STORY,DMX,09-09-2019 16:12,CST-6,09-09-2019 16:12,0,0,0,0,30.00K,,Law Enforcement,61,EG,,,,,,,,,,2,ESE,AMES,2,ESE,AMES,42.02,-93.59,42.02,-93.59,"A relatively cool, but juicy atmosphere existed across the area with southerly surface winds dominating and southwesterly mid and upper level flow. During the early morning hours of the 9th, scattered thunderstorms aided by the low level jet remained predominantly sub-severe with small hail. Through the morning and early afternoon hours, a surface warm front entered and moved across the state from southwest to northeast, all the while increasing MUCAPE values across the southeast half to two thirds of the state into the 2000-4000+ J/kg range. Additionally, moderate to steep low level lapse rates boosted DCAPE values into the 1000-1300 J/kg range, increasing the potential for strong downdrafts and resulting surface winds. Effective bulk shear was marginal through most of the event, yielding around 30 to 40kts. ||Resulting storms generally rolled through the state in waves from southwest to northeast, with at least periods of organization. The primary cluster of storms rolled through during the late afternoon, producing a fairly consistent trail severe thunderstorm winds and thunderstorm wind damage from southwest of Des Moines all the way through the Waterloo area. A second round of at least brief sever storms moved through overnight just southeast of the Des Moines metro, but was short lived unlike the cluster earlier in the day.","Ames Police reported wall of a building pushed in about 6 feet, damage to the walls and doors, contents inside blown around, as well as trees down in the area. Time estimated from radar.",CSV,story
1589497,142547,855656,IOWA,19,2019,September,Thunderstorm Wind,C,23,BUTLER,DMX,09-09-2019 17:15,CST-6,09-09-2019 17:15,0,0,0,0,10.00K,,Law Enforcement,56,EG,,,,,,,,,,0,N,PARKERSBURG,0,N,PARKERSBURG,42.57,-92.78,42.57,-92.78,"A relatively cool, but juicy atmosphere existed across the area with southerly surface winds dominating and southwesterly mid and upper level flow. During the early morning hours of the 9th, scattered thunderstorms aided by the low level jet remained predominantly sub-severe with small hail. Through the morning and early afternoon hours, a surface warm front entered and moved across the state from southwest to northeast, all the while increasing MUCAPE values across the southeast half to two thirds of the state into the 2000-4000+ J/kg range. Additionally, moderate to steep low level lapse rates boosted DCAPE values into the 1000-1300 J/kg range, increasing the potential for strong downdrafts and resulting surface winds. Effective bulk shear was marginal through most of the event, yielding around 30 to 40kts. ||Resulting storms generally rolled through the state in waves from southwest to northeast, with at least periods of organization. The primary cluster of storms rolled through during the late afternoon, producing a fairly consistent trail severe thunderstorm winds and thunderstorm wind damage from southwest of Des Moines all the way through the Waterloo area. A second round of at least brief sever storms moved through overnight just southeast of the Des Moines metro, but was short lived unlike the cluster earlier in the day.","Law enforcement reported several large tree limbs down throughout Parkersburg, as well as a couple trees reported to have fallen on homes. Time estimated from radar.",CSV,butler
1589537,136183,825592,IOWA,19,2019,May,Thunderstorm Wind,C,103,JOHNSON,DVN,16-05-2019 20:32,CST-6,16-05-2019 20:32,0,0,0,0,0.00K,,AWOS,54,MG,,,,,,,,,,1,N,IOWA CITY MUNI ARPT,1,N,IOWA CITY MUNI ARPT,41.64,-91.55,41.64,-91.55,"A slow, south moving cold front and an outflow boundary from morning thunderstorms over northern Illinois, combined with a hot and humid environment to produce widespread showers and thunderstorms across eastern Iowa and northwest Illinois overnight. Several thunderstorms became severe, and produced large hail and damaging winds. Quarter sized hail was reported across Clinton and Iowa counties, while destructive winds of 70-90 MPH were reported Iowa and Washington Counties. |In addition, torrential rainfall amounts of 1 to 2 inches were reported along the Interstate 80 corridor as storms slowly moved across the area. This lead to flash flooding across many major roadways, including Interstate 80 near Coralville and Highway 965 in Oakdale.",,CSV,johnson
1589538,136183,825593,IOWA,19,2019,May,Thunderstorm Wind,C,103,JOHNSON,DVN,16-05-2019 20:34,CST-6,16-05-2019 20:34,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,1,NE,TIFFIN,1,NE,TIFFIN,41.71,-91.66,41.71,-91.66,"A slow, south moving cold front and an outflow boundary from morning thunderstorms over northern Illinois, combined with a hot and humid environment to produce widespread showers and thunderstorms across eastern Iowa and northwest Illinois overnight. Several thunderstorms became severe, and produced large hail and damaging winds. Quarter sized hail was reported across Clinton and Iowa counties, while destructive winds of 70-90 MPH were reported Iowa and Washington Counties. |In addition, torrential rainfall amounts of 1 to 2 inches were reported along the Interstate 80 corridor as storms slowly moved across the area. This lead to flash flooding across many major roadways, including Interstate 80 near Coralville and Highway 965 in Oakdale.",Torrential rain also reported.,CSV,johnson
1589539,136183,825594,IOWA,19,2019,May,Thunderstorm Wind,C,103,JOHNSON,DVN,16-05-2019 20:40,CST-6,16-05-2019 20:40,0,0,0,0,0.00K,,Trained Spotter,56,MG,,,,,,,,,,2,ENE,IOWA CITY MUNI ARPT,2,ENE,IOWA CITY MUNI ARPT,41.64,-91.51,41.64,-91.51,"A slow, south moving cold front and an outflow boundary from morning thunderstorms over northern Illinois, combined with a hot and humid environment to produce widespread showers and thunderstorms across eastern Iowa and northwest Illinois overnight. Several thunderstorms became severe, and produced large hail and damaging winds. Quarter sized hail was reported across Clinton and Iowa counties, while destructive winds of 70-90 MPH were reported Iowa and Washington Counties. |In addition, torrential rainfall amounts of 1 to 2 inches were reported along the Interstate 80 corridor as storms slowly moved across the area. This lead to flash flooding across many major roadways, including Interstate 80 near Coralville and Highway 965 in Oakdale.",,CSV,johnson
1589634,141150,848101,IOWA,19,2019,July,Thunderstorm Wind,C,167,SIOUX,FSD,20-07-2019 08:06,CST-6,20-07-2019 08:08,0,0,0,0,,,Trained Spotter,56,EG,,,,,,,,,,1,N,ROCK VLY,1,N,ROCK VLY,43.21,-96.3,43.21,-96.3,"Elevated instability from 1000-2000 J/kg along with 40-50 kt deep-layer shear sustained organized convection pushing though southeast South Dakota, southwest Minnesota and northwest Iowa. Winds averaged from 60 to 80 mph along the path of the large scale bow echo, producing significant damage to trees and power lines, and minor damage to buildings along the path.",Tree limbs snapped up to four inches diameter.,CSV,sioux
1589635,141150,848108,IOWA,19,2019,July,Thunderstorm Wind,C,143,OSCEOLA,FSD,20-07-2019 08:10,CST-6,20-07-2019 08:12,0,0,0,0,,,Department of Highways,55,MG,,,,,,,,,,4,NE,SIBLEY,4,NE,SIBLEY,43.43,-95.71,43.43,-95.71,"Elevated instability from 1000-2000 J/kg along with 40-50 kt deep-layer shear sustained organized convection pushing though southeast South Dakota, southwest Minnesota and northwest Iowa. Winds averaged from 60 to 80 mph along the path of the large scale bow echo, producing significant damage to trees and power lines, and minor damage to buildings along the path.",,CSV,osceola
1589637,141150,848103,IOWA,19,2019,July,Thunderstorm Wind,C,167,SIOUX,FSD,20-07-2019 08:15,CST-6,20-07-2019 08:17,0,0,0,0,,,COOP Observer,61,EG,,,,,,,,,,1,S,ORANGE CITY,1,S,ORANGE CITY,43,-96.05,43,-96.05,"Elevated instability from 1000-2000 J/kg along with 40-50 kt deep-layer shear sustained organized convection pushing though southeast South Dakota, southwest Minnesota and northwest Iowa. Winds averaged from 60 to 80 mph along the path of the large scale bow echo, producing significant damage to trees and power lines, and minor damage to buildings along the path.",Large trees down throughout Orange City.,CSV,sioux
1589725,142553,855757,IOWA,19,2019,September,Thunderstorm Wind,C,171,TAMA,DMX,18-09-2019 13:21,CST-6,18-09-2019 13:21,0,0,0,0,5.00K,,Public,52,EG,,,,,,,,,,7,N,DYSART,7,N,DYSART,42.27,-92.3,42.27,-92.3,"A weak cold frontal boundary initiated storms overnight across portions of north central and northeast South Dakota that congealed into a quasi-linear convective system. That complex of storms moved east southeast into northwest Iowa and portions of central Iowa through the mid-morning hours of the 18th. As the storms had moved ahead of the best forcing/parent boundary storms remained sub-severe and weakened through the morning and into the early afternoon. As some semblance of diurnal recovery occurred, a few storms were able to rejuvenate and produce a handful marginally severe to severe wind and hail report.","Public reported tree and roof damage, including shingles blown off.",CSV,tama
